ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841P9W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
09/02/1984,77,8.30665200,17159.72890200,2033.31902900,1715.97289000,411.90832700,196.80262900,1013.17791900,127.88530900,283.54484300,15.86089000,3.31215500,5.39120300,4.17687200,0.31479800,4.05469100,1.43000000,4142.71702100,68.44417400,19.42029100,3.60587600,1.66273500,115.04478500,1.49511600,0.96477700,0.16523900,4006.52890600,1847.48362200,2000.00000000,21.05000000,1.00000000,1.00000000,0.83518600,0.92823100,5.89579900,0.60959800,1.08111800,1.09519700,0.82133300,0.70918900,0.44789500,0.59621800,0.33358800,0.20166300,5.89579900,1800.00000000,0.13619700,0.04734100,0.08885600,0.03045200,0.21980300,0.26285500,0.27571200,0.29296900,0.30407100,0.31166300,0.31425900,0.33448600,0.34654900,13.61053800,4.27333500,1.86850700,1.07200100,0.63174800,0.41259100,0.35230600,0.18620200,0.15999100,4.47250400,0.13619700,39.78800400,38.38656200,0.95439800,1.00000000
10/02/1984,78,8.33414400,17501.40746700,2062.80075900,1750.14075000,411.32714200,192.69768800,1013.17791900,127.88530900,317.71270000,16.08109400,3.36838200,5.30131600,3.92756500,0.29570900,4.54329200,1.43000000,4142.71702100,76.69186600,19.42029100,3.53066400,1.73794700,147.75428000,1.50150700,1.00000000,0.18153600,3922.96008300,1931.05244500,2000.00000000,21.00000000,1.00000000,1.00000000,0.82887000,0.92823100,9.16568400,1.20481200,1.16104100,1.02477900,0.72204600,0.58102200,0.33822300,0.38380600,0.20446400,0.12464100,5.74483500,1800.00000000,0.28305600,0.05370200,0.22935400,0.05948200,0.28875900,0.30517100,0.31216800,0.32118600,0.32912700,0.32768200,0.31675900,0.33368800,0.34587100,8.03101300,5.94503000,3.25277500,1.60842500,0.77913700,0.43348500,0.33626600,0.17631400,0.15133300,4.75867700,0.28305600,34.41048700,54.90073500,0.95534000,1.00000000
11/02/1984,79,8.35849500,17741.97857200,2082.39941000,1774.19786000,410.50448700,189.06188400,1006.97207000,127.88530900,347.97565900,16.26676400,3.40873300,5.22127600,3.69560600,0.28057700,4.97605200,1.43000000,4142.71702100,83.99696600,19.42029100,3.46404800,1.80456300,156.56103500,1.50727600,1.00000000,0.19613100,3848.94198100,2005.07054800,2000.00000000,18.60000000,1.00000000,1.00000000,0.82307400,0.92823100,9.39132300,0.58863500,0.55512500,0.48835000,0.34408500,0.27688100,0.16666600,0.20430000,0.11290300,0.06810000,2.80504600,1800.00000000,0.23275800,0.02252800,0.21022900,0.04748300,0.29556200,0.30955300,0.31574400,0.32370600,0.33115400,0.33188900,0.32531900,0.34262400,0.35577300,5.68919700,5.55909100,3.69352000,2.03500100,1.02044900,0.53737500,0.40371900,0.19118200,0.14832900,4.90190600,0.23275800,24.05711100,80.54347100,0.95617300,1.00000000
12/02/1984,80,8.38192900,17985.35717000,2101.84899800,1798.53572000,409.68347800,184.99462100,1002.18590000,127.88530900,377.09968900,16.43553700,3.44115000,5.13130800,3.46111300,0.26736900,5.39252600,1.43000000,4142.71702100,91.02714200,19.42029100,3.38952600,1.87908500,156.00684000,1.51387200,1.00000000,0.20967000,3766.14021800,2087.87231100,2000.00000000,17.90000000,1.00000000,1.00000000,0.81635700,0.92823100,9.37970700,0.40510300,0.38207600,0.33612100,0.23682700,0.19057200,0.11471300,0.13881000,0.07770900,0.04633900,1.92826900,1800.00000000,0.20800700,0.01423400,0.19377300,0.04162300,0.29677400,0.31070500,0.31675900,0.32442100,0.33173000,0.33223500,0.32456100,0.34274100,0.35498100,5.00546700,5.12471100,3.56684900,2.01764700,1.01831900,0.53012700,0.39319000,0.18532800,0.14035200,4.99745700,0.20800700,24.33786000,118.38700200,0.95710800,1.00000000
13/02/1984,81,8.40726100,18183.38045400,2116.41320400,1818.33805000,408.86411100,180.57586600,990.50498900,127.88530900,408.58292900,16.60861500,3.47132700,4.99095100,3.22709000,0.26736900,5.84273600,1.43000000,4142.71702100,98.62680100,19.42029100,3.30856400,1.96004700,153.53004800,1.50849400,1.00000000,0.22470100,3676.18272300,2177.82980500,2000.00000000,19.35000000,1.00000000,1.00000000,0.80877100,0.92823100,9.23832900,0.64306900,0.59403500,0.51005600,0.36889800,0.30161700,0.18155600,0.21268900,0.12233400,0.07160700,3.00586000,1800.00000000,0.21013800,0.02082200,0.18931600,0.04110900,0.29551500,0.30746900,0.31110800,0.32202300,0.33098900,0.33179000,0.32192300,0.34225700,0.35312100,4.69194400,4.67333100,3.25324100,1.88345900,0.95764800,0.49780600,0.36715800,0.17529500,0.13214600,5.11167900,0.21013800,19.80232800,60.86125100,0.95634700,1.00000000
14/02/1984,82,8.43239700,18454.34099000,2138.30702800,1845.43410000,408.04638300,176.19136400,986.36186000,127.88530900,439.82211200,16.76835800,3.49633200,4.81964700,3.01618200,0.26736900,6.28945600,1.43000000,4142.71702100,106.16754900,19.42029100,3.22823000,2.04038100,156.38317500,1.49296900,1.00000000,0.23833000,3586.92257700,2267.08995200,2000.00000000,19.20000000,1.00000000,1.00000000,0.80093300,0.92823100,9.37207600,0.78009300,0.74112100,0.65275900,0.45992500,0.37009600,0.22277600,0.27308100,0.15091300,0.09095100,3.74171500,1800.00000000,0.19169100,0.02315700,0.16853400,0.03703500,0.29335200,0.30818800,0.31464800,0.32293400,0.33053300,0.33151500,0.32509000,0.34249700,0.35563300,3.81177500,4.19155900,3.19650100,1.93692400,1.00995800,0.52259100,0.38244100,0.17457800,0.12702400,5.17593200,0.19169100,27.09605400,67.86894600,0.95407700,1.00000000
15/02/1984,83,8.45975800,18727.36954100,2160.02107800,1872.73695000,407.23029000,171.41865200,979.65956300,127.88530900,473.82726300,16.93104500,3.51966100,4.60286200,2.80818900,0.26736900,6.77573000,1.43000000,4142.71702100,114.37596700,19.42029100,3.14078300,2.12782800,154.28155500,1.46551400,1.00000000,0.25301300,3489.75918900,2364.25334000,2000.00000000,20.90000000,1.00000000,1.00000000,0.79203600,0.92823100,9.29316100,1.01782900,0.96965300,0.83758600,0.59998600,0.48442800,0.29159800,0.34296200,0.19688800,0.11545700,4.85638700,1800.00000000,0.19300800,0.02783400,0.16517400,0.03657800,0.29142100,0.30662000,0.31127000,0.32167800,0.32977000,0.33105600,0.32177800,0.34213800,0.35326100,3.46370900,3.77564500,2.92159300,1.81192600,0.95135800,0.49158200,0.35583800,0.16539400,0.11949900,5.27664700,0.19300800,27.30285500,52.24662600,0.94977800,1.00000000
16/02/1984,84,8.48620300,19042.21084800,2186.07788800,1904.22108000,406.41583000,166.80579100,978.27747200,127.88530900,506.69348500,16.93104500,3.51262200,4.21277100,2.62746500,0.26736900,7.24571700,1.43000000,4142.71702100,122.30946100,19.42029100,3.05626500,2.21234600,148.02977400,1.37840500,1.00000000,0.26609000,3395.85008000,2458.16244800,2000.00000000,20.19999900,1.00000000,1.00000000,0.78306000,0.92823100,8.81166900,0.95482000,0.88988100,0.77920800,0.56538700,0.46935600,0.28230700,0.33056000,0.19051700,0.11180600,4.57384000,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28582900,0.29931100,0.30488300,0.31700100,0.32734100,0.32876400,0.31965800,0.34053800,0.35142700,3.90298500,3.87068000,2.97042400,1.85333600,0.98215700,0.50847300,0.36651100,0.17346800,0.12598000,5.35876500,0.00000000,31.48413100,60.65531800,0.93338300,1.00000000
17/02/1984,85,8.51271300,19319.78716100,2208.39840800,1931.97872000,405.60299800,162.18151200,973.08752700,127.88530900,539.64106100,16.93104500,3.50559700,3.79798300,2.46444700,0.26736900,7.71686700,1.43000000,4142.71702100,130.26259300,19.42029100,2.97153800,2.29707400,143.86405200,1.27812100,1.00000000,0.27932000,3301.70851900,2552.30401000,2000.00000000,20.25000000,1.00000000,1.00000000,0.77367200,0.92823100,8.50898600,0.83568400,0.73183500,0.65523800,0.47733800,0.39483400,0.24150500,0.28768700,0.16483500,0.09663700,3.88559200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28609800,0.29415600,0.30129100,0.31392700,0.32343900,0.32653400,0.31904100,0.33961200,0.35021900,4.35238700,3.98163000,3.03079700,1.89309700,1.00245300,0.52401600,0.37851700,0.18101000,0.13261900,5.62633200,0.00000000,27.75763100,60.78592300,0.90809700,1.00000000
18/02/1984,86,8.53935500,19569.72172200,2225.21560300,1956.97217000,404.79179200,154.81645700,964.97070200,127.88530900,572.75134200,16.93104500,3.49858600,3.31460600,2.31666100,0.26736900,8.19034400,1.43000000,4142.71702100,138.25500000,19.42029100,2.83659300,2.43201800,147.38604700,1.16851700,1.00000000,0.29267200,3151.76993100,2702.24259700,2000.00000000,20.35000000,1.00000000,1.00000000,0.75787400,0.92823100,8.98657200,0.88631800,0.84376700,0.70216700,0.49239700,0.38439300,0.23301500,0.28645000,0.16226900,0.09526100,4.08603900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29238600,0.30747100,0.30827200,0.31696300,0.32137200,0.32386000,0.31904500,0.33894000,0.34952000,4.33192300,4.29805500,3.25758800,2.00138700,1.02959600,0.53876700,0.39181400,0.18876700,0.13959400,5.74431300,0.00000000,24.99345600,54.96900100,0.87010800,1.00000000
19/02/1984,87,8.56665100,19845.71245800,2241.74032800,1984.57125000,403.98220900,144.55169200,958.64597500,127.88530900,606.67514300,16.93104500,3.49158800,2.79267200,2.17977200,0.26736900,8.65085800,1.42594600,4142.71702100,146.44378100,19.42029100,2.64851900,2.62009200,149.15211500,1.05442800,1.00000000,0.30569600,2942.79875400,2911.21377400,2000.00000000,20.85000000,1.00000000,1.00000000,0.73400000,0.92823100,9.13886900,1.15760000,1.11359800,0.97509900,0.68372800,0.53718400,0.30963400,0.37864100,0.21219500,0.12493700,5.49261700,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28928600,0.30551200,0.31166000,0.32024300,0.32572900,0.32380000,0.31873800,0.33813600,0.34887500,4.36783500,4.42767900,3.48162800,2.16075400,1.11659500,0.56423900,0.40565200,0.19673600,0.14685500,5.86288200,0.00000000,27.59907400,45.92061700,0.81542000,1.00000000
20/02/1984,88,8.59405100,20077.19065600,2254.56177800,2007.71907000,403.17424400,135.03328600,947.74048200,127.88530900,640.72845600,16.93104500,3.48460500,2.36971200,2.05599600,0.26736900,9.03055400,1.40942000,4142.71702100,154.66382400,19.42029100,2.47412000,2.79449100,147.96903600,0.95780000,1.00000000,0.31913300,2749.02203900,3104.99049000,2000.00000000,20.92960000,1.00000000,1.00000000,0.70976400,0.92823100,9.06532000,1.07204400,1.02468800,0.86819500,0.61963300,0.49620900,0.28639300,0.34848200,0.19239600,0.11407700,5.02212000,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29036000,0.30592700,0.30868900,0.31907600,0.32621400,0.32425100,0.31873200,0.33724000,0.34825900,4.56310500,4.60667000,3.59804800,2.26022900,1.17942300,0.59165500,0.41994600,0.20467500,0.15420800,5.95259400,0.00000000,23.14782000,41.78363800,0.75376900,1.00000000
21/02/1984,89,8.62108500,20368.27230500,2274.31294600,2036.82723000,402.36789600,126.48263800,943.25025300,127.88530900,674.32685000,16.93104500,3.47763600,2.03151000,1.99025500,0.26736900,9.29716100,1.37873200,4142.71702100,162.77405500,19.42029100,2.31745200,2.95115900,141.79222900,0.87661300,1.00000000,0.33106700,2574.94702700,3279.06550100,2000.00000000,20.65000100,1.00000000,1.00000000,0.68611400,0.92823100,8.48649600,1.24584200,1.23317700,1.08791400,0.77755300,0.62226000,0.36717200,0.45752200,0.24956800,0.14883300,6.18984000,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27658800,0.29570800,0.30218500,0.31365400,0.32064500,0.32145300,0.31817300,0.33619600,0.34752200,5.05931300,4.70259800,3.66002100,2.30071200,1.19892400,0.60937400,0.43401300,0.21278500,0.16170800,5.88890600,0.00000000,29.10816500,39.90834700,0.68899700,1.00000000
22/02/1984,90,8.64654800,20590.66758200,2288.41329600,2059.06676000,401.56316000,119.14819600,933.84384000,127.88530900,705.97279100,16.93104500,3.47068100,1.77097700,1.98082600,0.26736900,9.45810700,1.33972700,4142.71702100,170.41298900,19.42029100,2.18306900,3.08554300,148.31696700,0.81123300,1.00000000,0.34286100,2425.63168100,3428.38084800,2000.00000000,19.44999900,1.00000000,1.00000000,0.66429900,0.92823100,9.15217500,0.86129900,0.83415200,0.73675400,0.51910700,0.41099600,0.23787100,0.28149200,0.15147900,0.09094900,4.12409900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29044600,0.30728000,0.31408800,0.32253900,0.32860200,0.32639500,0.31847100,0.33552200,0.34697400,4.63666200,4.93460900,4.03542300,2.56670500,1.33284700,0.65583000,0.44951200,0.22098500,0.16928300,5.82934600,0.00000000,22.23952800,49.35381500,0.62724400,1.00000000
23/02/1984,91,8.67227300,20663.32942300,2288.10913900,2066.33294000,400.76003400,112.38098200,909.13867100,127.88530900,737.94414300,16.93104500,3.46373900,1.55329900,1.96107200,0.26736900,9.60200300,1.30118300,4142.71702100,178.13047300,19.42029100,2.05907800,3.20953400,144.23935300,0.75436700,1.00000000,0.35712700,2287.86400800,3566.14852100,2000.00000000,19.65000100,1.00000000,1.00000000,0.64282800,0.92823100,8.76497600,0.19096700,0.17857400,0.15660100,0.11377900,0.09281600,0.05437300,0.06485000,0.03439200,0.02071800,0.90707000,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29124400,0.30467400,0.30983800,0.32086200,0.32903400,0.32720500,0.31941100,0.33527400,0.34666200,5.12202900,5.03468500,4.04891800,2.61223800,1.37690800,0.68061200,0.46463400,0.22900600,0.17669700,5.68349600,0.00000000,7.26618400,70.21279500,0.56618700,1.00000000
24/02/1984,92,8.69760500,20874.32769700,2302.33665200,2087.43277000,399.95851300,106.31018700,898.75526000,127.88530900,769.42738200,16.93104500,3.45681200,1.37554500,1.90919100,0.26736900,9.75308800,1.26757700,4142.71702100,185.73013300,19.42029100,1.94784700,3.32076500,150.61218300,0.70618800,1.00000000,0.36860000,2164.27412100,3689.73840700,2000.00000000,19.34999900,1.00000000,1.00000000,0.62240100,0.92823100,9.21167300,0.54762300,0.53585100,0.47390500,0.33390700,0.26869100,0.16173600,0.18712100,0.10325600,0.05791300,2.67000500,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29131200,0.30913400,0.31584100,0.32377400,0.33120900,0.33192200,0.32110700,0.33902900,0.34640800,4.92903100,5.17777300,4.30123300,2.81137200,1.49889300,0.74437300,0.49706900,0.24310400,0.18404800,5.45945900,0.00000000,21.09982700,72.79562800,0.50904000,1.00000000
25/02/1984,93,8.72051500,20961.74667000,2305.27129400,2096.17467000,399.15859600,101.30284900,879.02394400,127.88530900,797.90059600,16.93104500,3.44989800,1.24079800,1.88738600,0.26736900,9.84830800,1.23427800,4142.71702100,192.60321000,19.42029100,1.85610100,3.41251000,156.32265500,0.66849700,1.00000000,0.38064600,2062.33420300,3791.67832500,2000.00000000,17.50000000,1.00000000,1.00000000,0.60467600,0.92823100,9.39983600,0.11901600,0.11187500,0.09827800,0.06924500,0.05572100,0.03354100,0.04111400,0.02272100,0.01350200,0.56501300,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29920700,0.31265500,0.31834500,0.32553800,0.33262900,0.33277600,0.32586300,0.34292400,0.35483000,4.43487500,5.11992300,4.50407000,3.13476100,1.77717600,0.90879300,0.61408800,0.27673500,0.19899300,5.37775100,0.00000000,8.74189700,145.43443900,0.46092900,1.00000000
26/02/1984,94,8.74434200,21009.27057800,2304.45348300,2100.92706000,398.36027900,96.53096400,854.16419100,127.88530900,827.51273900,16.93104500,3.44299800,1.12179100,1.84595000,0.26736900,9.95329700,1.20279700,4142.71702100,199.75121000,19.42029100,1.76866900,3.49994200,155.75117100,0.63425700,1.00000000,0.39388000,1965.18766300,3888.82486500,2000.00000000,18.20000100,1.00000000,1.00000000,0.58701100,0.92823100,9.39861000,0.08392900,0.08048500,0.06839000,0.04883100,0.03929400,0.02365300,0.02832500,0.01602300,0.00946100,0.39839100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29944000,0.31495000,0.31710600,0.32567400,0.33273800,0.33284200,0.32415300,0.34294700,0.35436800,4.53974300,5.18166500,4.55680800,3.23823400,1.86591000,0.96446400,0.65025100,0.29322600,0.20714500,5.19846200,0.00000000,4.75239100,112.11571600,0.41472900,1.00000000
27/02/1984,95,8.76980500,21066.44058300,2304.73107700,2106.64406000,397.56355900,91.88827800,828.23524700,127.88530900,859.15868400,16.93104500,3.43611200,1.01437800,1.79374500,0.26736900,10.06166400,1.17110700,4142.71702100,207.39014500,19.42029100,1.68360400,3.58500700,152.37998200,0.60250400,1.00000000,0.40783300,1870.67136700,3983.34116200,2000.00000000,19.45000100,1.00000000,1.00000000,0.56906700,0.92823100,9.11537600,0.16172100,0.15082200,0.13047200,0.09502100,0.07815300,0.04704400,0.05505300,0.03170300,0.01850900,0.76849700,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29548900,0.30838000,0.31230200,0.32328900,0.33247900,0.33268600,0.32237200,0.34256700,0.35312000,4.93316600,5.18790600,4.54823800,3.28172200,1.91958100,0.99908300,0.67300600,0.30560800,0.21428000,5.01636500,0.00000000,5.71700100,67.81107000,0.36987800,1.00000000
28/02/1984,96,8.79703600,21129.89929400,2305.80427500,2112.98993000,396.76843200,87.41073200,800.73866800,127.88530900,893.00113400,16.93104500,3.42924000,0.91823100,1.73929400,0.26736900,10.16522500,1.13832200,4142.71702100,215.55928900,19.42029100,1.60156500,3.66704600,149.40808500,0.57333400,1.00000000,0.42262400,1779.51700700,4074.49552200,2000.00000000,20.80000100,1.00000000,1.00000000,0.55102300,0.92823100,8.89462200,0.23380600,0.21958800,0.19040800,0.13859500,0.11565400,0.06973500,0.08117100,0.04679700,0.02734000,1.12309300,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29131300,0.30515200,0.30926300,0.32054600,0.33100200,0.33158200,0.32115700,0.34161400,0.35208400,5.33959500,5.25705900,4.56652500,3.30365900,1.94825700,1.02088800,0.68996100,0.31556300,0.22113100,4.83951500,0.00000000,6.34587100,50.25772900,0.32709100,1.00000000
29/02/1984,97,8.82335000,21200.58296600,2308.20526600,2120.05830000,395.97489500,83.53689300,775.10351500,127.88530900,925.70465400,16.93104500,3.42238200,0.84072900,1.68155100,0.26736900,10.26148400,1.10850500,4142.71702100,223.45350900,19.42029100,1.53058800,3.73802400,146.32965900,0.54928500,1.00000000,0.43664100,1700.65297500,4153.35955300,2000.00000000,20.10000000,1.00000000,1.00000000,0.53480300,0.92823100,8.64645700,0.29545600,0.28724200,0.25595100,0.18239100,0.15422100,0.09293300,0.10845300,0.06237000,0.03648400,1.47550200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28421800,0.30159900,0.30828600,0.31785200,0.32938700,0.33014600,0.32025400,0.34070700,0.35114400,5.76274100,5.32911800,4.61767900,3.32412000,1.96718100,1.03545400,0.70234400,0.32361800,0.22770200,4.65793800,0.00000000,7.06836700,41.42070800,0.29076900,1.00000000
01/03/1984,98,8.84783100,21275.78962900,2311.69965000,2127.57896000,395.18294500,80.30256100,752.19851800,127.88530900,956.13031700,16.93104500,3.41553700,0.77989700,1.62771700,0.26736900,10.34473700,1.08193800,4142.71702100,230.79788300,19.42029100,1.47132700,3.79728400,143.76269500,0.53006400,1.00000000,0.44939800,1634.80809300,4219.20443500,2000.00000000,18.70000000,1.00000000,1.00000000,0.52081300,0.92823100,8.43486200,0.16153100,0.15987800,0.14535000,0.10425500,0.08667000,0.05310800,0.06201000,0.03555100,0.02080100,0.82915500,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28021300,0.29929000,0.30760600,0.31768600,0.32738700,0.32969000,0.31988500,0.34015700,0.35046700,6.20223500,5.41015100,4.66458100,3.35988600,1.98052000,1.05042100,0.71269600,0.33078000,0.23425600,4.49414400,0.00000000,7.52066600,76.50650400,0.26111700,1.00000000
02/03/1984,99,8.87296700,21318.89825600,2312.23373600,2131.88983000,394.39257900,77.31614900,725.27019800,127.88530900,987.36950000,16.93104500,3.40870600,0.72669400,1.57961700,0.26736900,10.41797200,1.05512400,4142.71702100,238.33863000,19.42029100,1.41660900,3.85200200,155.82914400,0.51298100,1.00000000,0.46314300,1574.01041200,4280.00211600,2000.00000000,19.20000000,1.00000000,1.00000000,0.50752200,0.92823100,9.37672300,0.12144100,0.11487700,0.10111000,0.07124100,0.05732600,0.03450700,0.04229900,0.02337600,0.01368800,0.57986400,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29828800,0.31243500,0.31832600,0.32552500,0.33261800,0.33277000,0.32585900,0.34292200,0.35373500,5.28363600,5.59163500,5.00293200,3.72417900,2.26451200,1.21415200,0.83349400,0.36111400,0.24686600,4.34787900,0.00000000,4.31086300,69.70900400,0.23434200,1.00000000
03/03/1984,100,8.89829900,21364.71147300,2313.33312600,2136.47115000,393.60379400,74.62300300,698.36828000,127.88530900,1018.85274000,16.93104500,3.40188900,0.68107400,1.52306700,0.26736900,10.49556100,1.03013500,4142.71702100,245.93829000,19.42029100,1.36726500,3.90134700,156.27275800,0.49812900,1.00000000,0.47688600,1519.18305000,4334.82947800,2000.00000000,19.35000000,1.00000000,1.00000000,0.49522000,0.92823100,9.35673000,0.14419700,0.13783600,0.12151700,0.08561900,0.06889700,0.04147200,0.05083600,0.02809400,0.01694500,0.69541400,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29682500,0.31211300,0.31819000,0.32542900,0.33254100,0.33272400,0.32583100,0.34290600,0.35594400,4.67299100,5.43547500,5.11935900,4.02275200,2.60950900,1.47397500,1.04571700,0.43674500,0.27190500,4.17450700,0.00000000,4.58132200,61.64126500,0.21076800,1.00000000
04/03/1984,101,8.92422000,21402.97513200,2313.91706200,2140.29751000,392.81658600,72.16778100,669.97923700,127.88530900,1051.06814900,16.93104500,3.39508500,0.64135900,1.46657300,0.26736900,10.56995000,1.00563900,4142.71702100,253.71468600,19.42029100,1.32227900,3.94633200,152.43378100,0.48504100,1.00000000,0.49108500,1469.19937800,4384.81315000,2000.00000000,19.80000100,1.00000000,1.00000000,0.48373700,0.92823100,9.08313000,0.13438300,0.12593200,0.10954500,0.07974400,0.06571300,0.03955600,0.04654100,0.02676900,0.01570300,0.64388500,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29442100,0.30785400,0.31229200,0.32321300,0.33256200,0.33273600,0.32279400,0.34284700,0.35378600,5.12250400,5.48561000,5.08389200,4.05575400,2.66333200,1.51245900,1.06891100,0.45553800,0.28019400,4.01154300,0.00000000,3.82636600,53.97758600,0.18978900,1.00000000
05/03/1984,102,8.94621400,21438.19705400,2314.79325800,2143.81971000,392.03095300,70.30741800,646.16714300,127.88530900,1078.40243500,16.93104500,3.38829500,0.61246900,1.40695600,0.26736900,10.64225100,0.98685300,4142.71702100,260.31284000,19.42029100,1.28819300,3.98041800,156.34326600,0.47544800,1.00000000,0.50302900,1431.32590100,4422.68662700,2000.00000000,16.80000000,1.00000000,1.00000000,0.47486300,0.92823100,9.36519100,0.03193500,0.03042400,0.02680800,0.01888900,0.01519900,0.00914900,0.01121500,0.00619800,0.00373800,0.15355600,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29799100,0.31288200,0.31882100,0.32587400,0.33289900,0.33293900,0.32596300,0.34297900,0.35598800,4.25268700,5.25598500,5.23264200,4.37220300,3.04053900,1.82956300,1.37242100,0.56114500,0.31600400,3.84609100,0.00000000,3.52219200,214.81456000,0.17430000,1.00000000
06/03/1984,103,8.97233200,21446.34415900,2312.84671700,2144.63442000,391.24689100,68.33022800,625.03546400,127.88530900,1100.34882400,16.93104500,3.38151800,0.58277700,1.35695100,0.26736900,10.70508500,0.97288100,4142.71702100,265.61042400,19.42029100,1.25196700,4.01664500,157.18247200,0.46548900,1.00000000,0.51307100,1391.07406500,4462.93846300,2000.00000000,19.95000100,1.00000000,1.00000000,0.46526500,0.92823100,9.46589600,0.02816400,0.02692300,0.02307100,0.01625600,0.01308100,0.00787400,0.00965200,0.00533400,0.00321700,0.13357100,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30069500,0.31582100,0.31884600,0.32589200,0.33291300,0.33294800,0.32596800,0.34298200,0.35598900,3.46568000,4.81881200,5.14829600,4.60798500,3.45780200,2.23628900,1.80534200,0.74845400,0.38126500,3.71021200,0.00000000,0.81471100,57.73668500,0.15812900,1.00000000
07/03/1984,104,8.99871100,21472.23205100,2312.89368500,2147.22321000,390.46439700,66.57090100,607.07353700,127.88530900,1120.89954100,16.93104500,3.37475500,0.55725200,1.31257400,0.26736900,10.76026000,0.95996700,4142.71702100,270.57110900,19.42029100,1.21973200,4.04888000,154.57314300,0.45686400,1.00000000,0.52202300,1355.25749800,4498.75503100,2000.00000000,20.15000100,1.00000000,1.00000000,0.45657600,0.92823100,9.27127700,0.10223400,0.09658100,0.08354300,0.06052000,0.04874700,0.02934300,0.03494500,0.01987800,0.01174900,0.48754000,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29732600,0.31139100,0.31535500,0.32550300,0.33267500,0.33280400,0.32372000,0.34293400,0.35443800,3.78097400,4.81810800,5.12424300,4.65194400,3.51879000,2.29395800,1.85529900,0.78375200,0.39581700,3.58946200,0.00000000,2.58878900,49.22953600,0.14405400,1.00000000
08/03/1984,105,9.00000000,21505.11160500,2312.64189800,2150.51116000,389.68346900,63.81208700,607.07353700,127.88530900,1124.18749600,16.93104500,3.36800500,0.53233200,1.27485400,0.26736900,10.80727800,0.96134100,4142.71702100,271.36478100,19.42029100,1.16918400,4.09942700,150.89032400,0.45530200,1.00000000,0.52275400,1299.09327700,4554.91925100,2000.00000000,19.60000000,1.00000000,1.00000000,0.44266700,0.92823100,8.97631800,0.10742700,0.10293700,0.08915000,0.06507800,0.05401000,0.03249800,0.03785700,0.02182400,0.01277100,0.52355200,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29160900,0.30736200,0.31130400,0.32254600,0.33252800,0.33264700,0.32199200,0.34229000,0.35294300,4.20911800,4.86810200,5.11200900,4.65497900,3.55645600,2.32672300,1.88245400,0.80512200,0.40736900,3.49875000,0.00000000,3.28795500,56.37216100,0.14149900,1.00000000
