ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_8
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     02/12/1999              1            336     1.99900000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   251.94940200   180.03881800     0.00000000     1.00000000     2.86822500     0.00000000     0.00000000     0.00000000     0.01708100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    10.10000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    40.00000000        0.03695000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.83134100     2.65059700    10.55625900     1.01240500     0.00000000     0.00000000     0.00000000    40.00000000   138.25047300     7.65942000     7.66858400     4.82110200     5.46946600     7.47811100     8.69166100     0.40445800     0.41232900     0.42481200     0.43662500     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   251.94940200     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    60.66865900    61.84940300   127.44374100   130.98759500   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    15.40000000    24.44205500    23.99799900    23.18384900    22.46475200    21.83561900    21.29067000    20.82367300
     03/12/1999              2            337     2.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   262.63180500   180.17691000     0.00000000     1.00000000     2.91938100     0.00000000     0.00000000     0.00000000     0.01773600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    11.65000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    67.00000000        0.10366900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -1.18241900     5.01312300     0.53749100     0.00000000     0.00000000     0.00000000    67.00000000   117.36208300    26.29029700    10.04476600     4.84401100     5.46092500     7.47900200     8.69583000     0.41000000     0.43788300     0.44329000     0.43820800     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   262.63180500     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.50000000    65.68241900   132.98687700   131.46250900   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    16.95000000    25.31205000    24.82885700    23.94096600    23.15375300    22.46170000    21.85865400    21.33805500
     04/12/1999              3            338     2.61294900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   259.43499800   180.37745700     0.00000000     1.00000000     2.89989000     0.00000000     0.00000000     0.00000000     0.08194300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.26666800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.22388100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    94.00000000        0.20405900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.37990600     1.08798600     5.86825600     0.22883600     0.00000000     0.00000000     0.00000000    94.00000000   118.71737700    25.01271400    10.16479200     4.85445100     5.45222700     7.47708400     8.69881500     0.40746700     0.42274700     0.44043900     0.43923700     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   259.43499800     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.12009400    63.41201400   132.13174400   131.77116400   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    17.80000000    26.82988000    26.27139300    25.24348400    24.32928800    23.52212100    22.81477200    22.19970900
     05/12/1999              4            339     2.92577000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   257.98947100   180.59579500     0.00000000     1.00000000     2.89365100     0.00000000     0.00000000     0.00000000     0.22645100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.20000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.15957400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   121.00000000        0.33811900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.36435700     1.52983500     7.01431300     0.10202000     0.00000000     0.00000000     0.00000000   121.00000000   119.54087100    24.51761800    10.06932400     4.85162900     5.44382400     7.47192300     8.70062000     0.40757100     0.41980100     0.43661900     0.43966000     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   257.98947100     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.13564300    62.97016500   130.98568700   131.89798000   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    17.50000000    27.62103300    27.02465800    25.92584800    24.94683100    24.08044800    23.31905200    22.65470500
     06/12/1999              5            340     3.00000000    20.00000000     2.99800000     2.00000000     0.99800000     1.00000000     1.00000000     0.00000000     0.00000000     0.03550000     0.05546000     0.01996000     0.00300000     0.03250000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.00000000     0.00200000     0.00000000   271.23922700   180.54982000     1.50000000     1.00000000     2.94698300     2.00000000     0.00000000     0.00000000     0.49094900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.02250000     0.00000000     0.00000000      0.00000000     0.00000000    11.75712300     0.00200000     0.00004000     0.00004000     0.00200000     0.00000000     0.00000000     0.12396700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   148.00000000        0.50585100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.02250000     0.02250000     0.02250000     0.00000000     0.00000000    -0.85562100    -1.79574600    -0.84686300    -0.42343100    -0.21171600    -0.10585800   148.00000000    97.93969000    39.68124800    16.28644200     5.01589800     5.44787300     7.47274600     8.70591600     0.41000000     0.43570400     0.46598600     0.44282300     0.40141100     0.41070600     0.38035300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50000000     0.04500000   271.23922700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.50000000    65.35562100   139.79574600   132.84686300   120.42343100   123.21171600   114.10585800         0.02250000        0.00000000     0.00080000     0.00080000    17.10000000    28.51397500    27.87840700    26.70564100    25.65818200    24.72845300    23.90844200    23.18990100
     07/12/1999              6            341     3.20862100    20.26915500     3.04983500     2.02692000     1.02291900     1.02675500     1.00016100     0.00000000     0.00000000     0.05071000     0.07063100     0.01992000     0.01170100     0.03900900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.28675900     0.00939600     0.00000000   268.03814700   180.62255900     1.24535200     1.00000000     2.92515400     9.39607600     0.00000000     0.05383100     0.88658600     0.02159100     0.02691500     0.00739600     0.00000000     0.00870100     0.00650900     0.00000000     0.00000000      0.00870100     0.00000000    12.00000000     0.00399600     0.00008000     0.00008000     0.00399600     0.00000000     0.00000000     0.10135100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   175.00000000        0.63245600        0.04330100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00543800     0.01521000     0.01521000     0.03771000     0.00543800     0.29566200     2.19096800    -1.11178600    -0.97930900    -0.70137800    -0.45654300    -0.28120400   175.00000000    99.65426600    37.84090400    16.40311400     5.09698000     5.44499200     7.47095200     8.71134900     0.40799300     0.41539400     0.46370600     0.44326400     0.40233800     0.41152200     0.38093700     0.00543800    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.51501200     0.02953400   268.03814700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.19890200    62.30903200   139.11178600   132.97930900   120.70137800   123.45654300   114.28120400         0.01432400        0.00088700     0.00375100     0.00375100    17.30000000    28.99901000    28.34108200    27.12617500    26.03983900    25.07430100    24.22135700    23.47257800
     08/12/1999              7            342     3.33324400    21.56547700     3.30705400     2.15655000     1.15050600     1.15511200     1.00143600     0.00000000     0.00000000     0.06223800     0.08211800     0.01988000     0.01840000     0.04383800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.57944200     0.01377900     0.00000000   266.13955700   180.73878500     1.33532100     1.00000000     2.92109200    13.77943100     0.00000000     0.25926500     1.11191500     0.10503900     0.12963200     0.00438300     0.00000000     0.00669900     0.00482900     0.00000000     0.00000000      0.00669900     0.00000000    12.46225900     0.00604200     0.00012000     0.00012000     0.00604200     0.00000000     0.00000000     0.08571400     0.08571400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   202.00000000        0.75024300        0.13746900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.02755400     0.01152800     0.01152800     0.04923800     0.02755400     0.80364600     0.98065200     1.58456400    -0.76760900    -0.73448900    -0.59552000    -0.43835400   202.00000000   100.39449300    37.53266100    16.08415600     5.12168300     5.43322600     7.46220000     8.71036200     0.40446100     0.42346000     0.45471800     0.44255900     0.40244800     0.41198500     0.38146100     0.02720400     0.00035100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.62210700     0.01853000   266.13955700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.66915100    63.51899700   136.41543600   132.76760900   120.73448900   123.59552000   114.43835400         0.00700200        0.00452500     0.00549700     0.00549700    17.80000000    29.28161000    28.61188300    27.37433600    26.26663600    25.28100800    24.40923900    23.64288100
     09/12/1999              8            343     3.44962400    23.54329000     3.70031500     2.35433000     1.34598600     1.34997700     1.00435200     0.00000000     0.00000000     0.07309800     0.09293900     0.01984000     0.02749800     0.04560000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.88340000     0.01942100     0.00000000   264.47412100   180.86949200     1.41585800     1.00000000     2.91718500    19.42123700     0.00000000     0.39556300     1.42158000     0.15940200     0.19778100     0.00564200     0.00000000     0.00909800     0.00176200     0.00000000     0.00000000      0.00909800     0.00000000    11.63802600     0.00834300     0.00016000     0.00016000     0.00834300     0.00000000     0.00000000     0.07425700     0.07425700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   229.00000000        0.86548000        0.27085800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.05275500     0.01086000     0.01086000     0.06009800     0.05275500     0.37803600     0.88785900     3.23533600    -0.38380400    -0.55914300    -0.57733200    -0.50784300   229.00000000   101.50441700    36.81279000    15.88957400     5.09739200     5.41542100     7.44702600     8.70288300     0.40715100     0.42405800     0.44921600     0.44127900     0.40186400     0.41192400     0.38169300     0.04927300     0.00348200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.81486400     0.01332700   264.47412100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.07268900    63.60865800   134.76466400   132.38380400   120.55914300   123.57733200   114.50784300         0.00246700        0.00839300     0.00773800     0.00773800    17.80000000    29.40473600    28.73139200    27.48633800    26.37090100    25.37744500    24.49788500    23.72387900
     10/12/1999              9            344     3.57252600    26.23943000     4.23685100     2.62394000     1.61290800     1.61397200     1.00997100     0.00000000     0.00000000     0.08634500     0.10614600     0.01980100     0.03872300     0.04762200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.16725400     0.02581600     0.00000000   262.96044900   180.99589500     1.50000000     1.00000000     2.91312000    25.81552500     0.00000000     0.53922800     1.83711000     0.21667500     0.26961400     0.00639400     0.00000000     0.01122600     0.00202100     0.00000000     0.00000000      0.01122600     0.00000000    12.29021600     0.01103500     0.00019900     0.00019900     0.01103500     0.00000000     0.00000000     0.06550200     0.06550200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   256.00000000        0.97906900        0.44087800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.08826900     0.01324700     0.01324700     0.07334500     0.08826900     0.01869200     0.91750300     4.55105600    -0.19189500    -0.37551900    -0.47642500    -0.49213400   256.00000000   102.46089900    36.19921500    15.73464900     5.08143200     5.39904700     7.43004000     8.69061300     0.40937700     0.42379300     0.44483000     0.44064000     0.40125200     0.41158800     0.38164000     0.07479000     0.01347900    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     1.00000000     0.01122600   262.96044900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.40651700    63.56901600   133.44894400   132.19189500   120.37551900   123.47642500   114.49213400         0.00000000        0.01324700     0.01027300     0.01027300    17.80000000    30.42458000    29.70202800    28.36511800    27.16595600    26.09622400    25.14720700    24.30999400
     11/12/1999             10            345     3.70452600    27.64811900     4.51536300     2.76481000     1.75055100     1.75098000     1.01383200     0.00000000     0.00000000     0.09310500     0.11286600     0.01976100     0.04695000     0.04615500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.46701500     0.03404200     0.00000000   261.70471200   181.20454400     1.37917200     1.00000000     2.90951700    34.04199200     0.00000000     0.28173800     2.37693200     0.11300400     0.14086900     0.00822600     0.00000000     0.00822600     0.00000000     0.00000000     0.00000000      0.00822600     0.00000000    13.20000100     0.01426100     0.00023900     0.00023900     0.01426100     0.00000000     0.00000000     0.05859400     0.05859400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   283.00000000        1.00000000        0.64639600        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00851000     0.00676000     0.00676000     0.08010500     0.00851000     0.00000000     0.84105700     5.55758700    -0.09594700    -0.23573300    -0.35607900    -0.42410300   283.00000000   102.86281600    36.17672300    15.61640800     5.07072300     5.38632700     7.41480600     8.67673800     0.40995800     0.42437800     0.44147500     0.44032000     0.40078600     0.41118700     0.38141400     0.00630900     0.00220000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54785200     0.01234000   261.70471200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.49369000    63.65674200   132.44241300   132.09594700   120.23573300   123.35607900   114.42410300         0.00557900        0.00118100     0.01352500     0.01352500    17.80000000    29.80261800    29.11452100    27.84052300    26.69703700    25.67657900    24.77118700    23.97262200
     12/12/1999             11            346     3.83393500    31.85057900     5.35235400     3.18506000     2.16729600     2.15642000     1.02863800     0.00000000     0.00000000     0.10850800     0.12822900     0.01972200     0.06235200     0.04615500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.78896600     0.04487700     0.00000000   265.10321000   181.33172600     1.38939800     1.00000000     2.92410600    44.87714800     0.00000000     0.84049200     2.97909700     0.33811300     0.42024600     0.01083500     0.00000000     0.01540200     0.00000000     0.00000000     0.00000000      0.01540200     0.00000000    12.94090500     0.01776200     0.00027800     0.00027800     0.01776200     0.00000000     0.00000000     0.05300400     0.05300400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   310.00000000        1.00000000        0.85299500        0.00739400        0.00000000        0.00000000        0.00000000        0.00000000     0.08726200     0.01540200     0.01540200     0.09550800     0.08726200     0.00000000    -0.21582000     2.80069000    -0.04797400    -0.14185300    -0.24896200    -0.33653300   310.00000000    95.56836700    41.85668200    17.40124100     5.06290300     5.37667100     7.40236800     8.66348600     0.40964900     0.43120900     0.45066400     0.44016000     0.40047300     0.41083000     0.38112200     0.05272500     0.03453700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.75628500     0.02036600   265.10321000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.44727700    64.68128200   135.19931000   132.04797400   120.14185300   123.24896200   114.33653300         0.00496300        0.01043900     0.01779100     0.01779100    17.80000000    29.83992200    29.15417700    27.88348600    26.74169000    25.72158400    24.81546000    24.01530100
     13/12/1999             12            347     3.93643500    36.49575900     6.27705500     3.64958000     2.62748000     2.60022600     1.04935000     0.00000000     0.00000000     0.12272800     0.14241000     0.01968200     0.07657200     0.04615500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.10459800     0.05807100     0.00000000   263.51129200   181.49157700     1.31859900     1.00000000     2.91772200    58.07109200     0.00000000     0.92903600     3.53018800     0.37360500     0.46451800     0.01319400     0.00000000     0.01422000     0.00000000     0.00000000     0.00000000      0.01422000     0.00000000    10.25000000     0.02209600     0.00031800     0.00031800     0.02209600     0.00000000     0.00000000     0.04838700     0.04838700     0.09677400     0.00000000     0.00000000     0.00000000     0.00000000   337.00000000        1.00000000        1.00000000        0.05432700        0.00000000        0.00000000        0.00000000        0.00000000     0.03305800     0.01422000     0.01422000     0.10972800     0.03305800     0.00000000     0.16162100     3.81808500    -0.02398700    -0.08291600    -0.16593900    -0.25123600   337.00000000    96.65777600    41.04418600    17.31756800     5.05726600     5.36960900     7.39294200     8.65222200     0.40988800     0.42881500     0.44727300     0.44008000     0.40027600     0.41055300     0.38083700     0.01685600     0.01619200     0.00001000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.57445200     0.02475400   263.51129200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.48314300    64.32218900   134.18190000   132.02398700   120.08291600   123.16593900   114.25123600         0.01053400        0.00368600     0.02296100     0.02296100    15.55000000    28.74747500    28.12016700    26.95675500    25.91061200    24.97580100    24.14575400    23.41346900
     14/12/1999             13            348     4.00000000    43.89707200     7.75206300     4.38971000     3.36235600     3.29989400     1.08981300     0.00000000     0.00000000     0.14375300     0.16339600     0.01964300     0.09759700     0.04615500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.35459800     0.07018600     0.00000000   262.16333000   181.56852700     1.39056000     1.00000000     2.91059000    70.18563400     0.00000000     1.48026300     3.80084200     0.59697900     0.74013100     0.01211500     0.00000000     0.02102500     0.00000000     0.00000000     0.00000000      0.02102500     0.00000000    10.35000000     0.02735100     0.00035700     0.00035700     0.02735100     0.00000000     0.00000000     0.04451000     0.04451000     0.08902100     0.00000000     0.00000000     0.00000000     0.00000000   364.00000000        1.00000000        1.00000000        0.12735000        0.00000000        0.00000000        0.00000000        0.00000000     0.12389200     0.02102500     0.02102500     0.13075300     0.12389200     0.16657600     0.69681500     4.19448900    -0.01199300    -0.04745500    -0.10669700    -0.17897000   364.00000000    95.76371800    41.60370600    17.75438900     5.05306900     5.36434700     7.38599800     8.64328700     0.40850100     0.42492300     0.44601500     0.44004000     0.40015800     0.41035600     0.38059700     0.05823800     0.06467900     0.00097500    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.73242100     0.02870600   262.16333000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.27518500    63.73850600   133.80453500   132.01199300   120.04745500   123.10669700   114.17897000         0.00768100        0.01334400     0.02768400     0.02768400    15.65000000    27.80963500    27.23309100    26.16274100    25.19940900    24.33829700    23.57384900    22.89997100
