ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     19/11/1998              9            323     3.55743000    29.90158300     4.96623300     2.99016000     1.97607400     1.96806600     1.02209300     0.00000000     0.00000000     0.10293100     0.12269200     0.01976100     0.05785500     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.48606000     0.04390400     0.00000000    91.11833200   107.50295300     1.31774400     1.00000000     2.57462000    43.90445500     0.00000000     0.85547100     1.01278800     0.36844000     0.42773600     0.00969500     0.00000000     0.01427200     0.00001600     0.00000000     0.00000000      0.01427200     0.00000000     8.14500000     0.01408400     0.00023900     0.00023900     0.01408400     0.00000000     0.00000000     0.09132400     0.09132400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   246.00000000        0.89903100        0.09555200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.06562200     0.01428800     0.01428800     0.08993100     0.06562200     5.82440900     2.76559400     6.80905200    35.73224600    27.55816700    17.97423600     2.15233600   246.00000000    72.73782300    18.98960100     6.50436000     2.67710000     1.83190600     2.09116000     2.67099400     0.38055100     0.41617100     0.42595500     0.32089300     0.30813900     0.35008600     0.37282600     0.06534400     0.00027700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.64019200     0.02231900    91.11833200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.11024500    83.23413100    85.19094800    96.26775400    92.44183300   105.02576400   111.84766400         0.00803100        0.00625800     0.01740800     0.01740800    13.44500000    26.59506400    25.32525400    24.23061900    22.88376600    21.84539400    21.06596400    20.49934600
     20/11/1998             10            324     3.63793000    35.05933300     5.99383000     3.50593000     2.48789700     2.46539800     1.04053500     0.00000000     0.00000000     0.11784100     0.13756300     0.01972200     0.07276500     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.68471900     0.05281000     0.00000000    90.28313400   107.65308400     1.37785600     1.00000000     2.57019600    52.81017700     0.00000000     1.03155000     1.17935300     0.44809400     0.51577500     0.00890600     0.00000000     0.01491000     0.00000000     0.00000000     0.00000000      0.01491000     0.00000000     8.05000000     0.01803600     0.00027800     0.00027800     0.01803600     0.00000000     0.00000000     0.08130100     0.08130100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   273.00000000        1.00000000        0.19910000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09007700     0.01491000     0.01491000     0.10484100     0.09007700     6.16134600     3.13626900     7.06108100    35.59132400    27.52064500    17.97330500     2.18281600   273.00000000    72.98198700    18.90273700     6.46684600     2.69573600     1.83571200     2.09427000     2.67580300     0.37875800     0.41430300     0.42469500     0.32136200     0.30826500     0.35008900     0.37272400     0.08700700     0.00307000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.69801900     0.02136000    90.28313400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.75164800    82.86066400    84.93891900    96.40867600    92.47935500   105.02669500   111.81718400         0.00645000        0.00846000     0.02090300     0.02090300    13.35000000    25.81825100    24.62916000    23.60644700    22.35335200    21.39443600    20.68257500    20.17355000
     21/11/1998             11            325     3.72753000    42.25289400     7.42756700     4.22529000     3.20227700     3.15493400     1.07035500     0.00000000     0.00000000     0.13501700     0.15469900     0.01968200     0.08994100     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.88106000     0.06274000     0.00000000    89.45324700   107.77338400     1.43353800     1.00000000     2.56580600    62.74036900     0.00000000     1.43871200     1.37155100     0.57879100     0.71935600     0.00993000     0.00000000     0.01717600     0.00000000     0.00000000     0.00000000      0.01717600     0.00000000     8.96000000     0.02301200     0.00031800     0.00031800     0.02301200     0.00000000     0.00000000     0.07326000     0.07326000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   300.00000000        1.00000000        0.33166200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.14443000     0.01717600     0.01717600     0.12201700     0.14443000     6.49235500     3.47758500     7.30880700    35.45500900    27.48293300    17.97258000     2.21305100   300.00000000    73.18922400    18.82258200     6.43237800     2.71627500     1.83795100     2.09592100     2.67904300     0.37688500     0.41254300     0.42345600     0.32181700     0.30839000     0.35009100     0.37262300     0.13064200     0.01378800    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.80465300     0.02134600    89.45324700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.37700700    82.50862900    84.69119300    96.54499100    92.51706700   105.02742000   111.78694900         0.00417000        0.01300600     0.02478400     0.02478400    14.26000000    25.25527000    24.12500000    23.15452600    21.96931800    21.06781800    20.40474900    19.93733000
     22/11/1998             12            326     3.85102500    48.51921600     8.67442700     4.85192000     3.82250500     3.75183900     1.10008300     0.00000000     0.00000000     0.15262800     0.17227100     0.01964300     0.10755200     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.09959700     0.07561000     0.00000000    88.67386600   107.90097800     1.42245000     1.00000000     2.56167500    75.61018700     0.00000000     1.25326400     1.50671900     0.50336000     0.62663200     0.01287000     0.00000000     0.01761100     0.00000000     0.00000000     0.00000000      0.01761100     0.00000000    12.34946800     0.02941700     0.00035700     0.00035700     0.02941700     0.00000000     0.00000000     0.06666700     0.06666700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   327.00000000        1.00000000        0.49184800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.14117100     0.01761100     0.01761100     0.13962800     0.14117100     6.84695400     3.80310100     7.55162000    35.32312800    27.44504500    17.97206100     2.24305000   327.00000000    73.40120700    18.74464000     6.40001200     2.73846100     1.83902900     2.09649200     2.68114800     0.37519700     0.41084700     0.42224200     0.32225600     0.30851700     0.35009300     0.37252300     0.11358100     0.02759100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.75021600     0.02347500    88.67386600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.03946700    82.16931200    84.44838000    96.67687200    92.55495500   105.02793900   111.75695000         0.00586400        0.01174700     0.02979100     0.02979100    17.80000000    25.33476400    24.19395300    23.21384000    22.01601600    21.10412000    20.43273200    19.95881800
     23/11/1998             13            327     3.97157900    59.37154000    10.83724600     5.93715000     4.90009200     4.77792300     1.15923100     0.00000000     0.00000000     0.18029100     0.19989500     0.01960400     0.13521500     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.40080400     0.09674100     0.00000000   108.89231900   107.89102900     1.39770600     1.00000000     2.66223700    96.74066600     0.00000000     2.17046500     2.49196200     0.87199100     1.08523200     0.02113000     0.00000000     0.02766300     0.00000000     0.00000000     0.00000000      0.02766300     0.00000000    12.05538100     0.03706200     0.00039600     0.00039600     0.03706200     0.00000000     0.00000000     0.06116200     0.06116200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   354.00000000        1.00000000        0.67890800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.28001100     0.02766300     0.02766300     0.16729100     0.28001100     0.00000000    -3.29505200     1.45751200    35.01403000    27.40662400    17.97174100     2.27281200   354.00000000    63.06526900    27.11814100     8.31144000     2.78394700     1.83589000     2.09399200     2.68235100     0.40901100     0.44606400     0.45271200     0.32328700     0.30864500     0.35009400     0.37242400     0.19776400     0.08224700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.73652500     0.03755900   108.89231900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.80223800    89.21280700    90.54248800    96.98597000    92.59337600   105.02825900   111.72718800         0.00989600        0.01776700     0.03795700     0.03795700    17.80000000    26.44034600    25.33010500    24.35187700    23.11196500    22.11651000    21.33351100    20.73199700
     24/11/1998             14            328     4.00000000    66.09367500    12.17187300     6.60937000     5.56250600     5.40651600     1.20285100     0.00000000     0.00000000     0.20800600     0.22757100     0.01956400     0.16293000     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.69483700     0.12103800     0.00000000   105.87423700   107.97959100     1.34610400     1.00000000     2.64639700   121.03820600     0.00000000     1.34442700     2.71006500     0.54051000     0.67221300     0.02429800     0.00000000     0.02771500     0.00000000     0.00000000     0.00000000      0.02771500     0.00000000    12.64301500     0.04686200     0.00043600     0.00043600     0.04686200     0.00000000     0.00000000     0.05649700     0.05649700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   381.00000000        1.00000000        0.89239200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.15274600     0.02771500     0.02771500     0.19500600     0.15274600     1.99926000    -0.54200000     0.30021700    34.57419600    27.36739300    17.97161100     2.30233800   381.00000000    63.52228900    26.25942600     8.74478100     2.84909900     1.83164400     2.08959800     2.68275500     0.39955300     0.43239700     0.45849900     0.32475300     0.30877500     0.35009500     0.37232600     0.09018300     0.06256200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59804900     0.04634200   105.87423700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.91056100    86.47943900    91.69978300    97.42580400    92.63260700   105.02838900   111.69766200         0.01862700        0.00908800     0.04726200     0.04726200    17.80000000    27.14787900    25.95343200    24.90107200    23.56684700    22.49469400    21.64977800    20.99854500
     25/11/1998             15            329     4.10896700    76.55431900    14.25287700     7.65543000     6.59744500     6.37338400     1.28204800     0.00000000     0.00000000     0.24269100     0.26221600     0.01952500     0.19761400     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.00320300     0.15106900     0.00000000   115.93521100   107.84655000     1.30810900     1.00000000     2.69299700   151.06880500     0.00000000     2.09212900     3.76646100     0.84268100     1.04606400     0.03003100     0.00000000     0.03468500     0.00000000     0.00000000     0.00000000      0.03468500     0.00000000    10.13999900     0.05798700     0.00047500     0.00047500     0.05798700     0.00000000     0.00000000     0.05249300     0.05249300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   408.00000000        1.00000000        1.00000000        0.00911900        0.00000000        0.00000000        0.00000000        0.00000000     0.11020300     0.03468500     0.03468500     0.22969100     0.11020300    -1.04949200    -3.75584400    -1.23230700    32.36578400    27.32313500    17.97166400     2.33163500   408.00000000    58.78954700    29.58815600     9.74000600     3.13334300     1.82759500     2.08537400     2.68252400     0.41497800     0.44849800     0.46616200     0.33211400     0.30892300     0.35009400     0.37222800     0.05395200     0.05625000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54472700     0.06367300   115.93521100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.99553700    89.69959300    93.23230700    99.63421600    92.67686500   105.02833600   111.66836500         0.02898900        0.00569600     0.05863800     0.05863800    15.43999900    27.08801500    25.96506100    24.96713600    23.68699300    22.64177900    21.80296900    21.14270200
     26/11/1998             16            330     4.16544200    96.07080500    18.14297900     9.60708000     8.53589900     8.15383500     1.45324500     0.00000000     0.00000000     0.28554400     0.30503000     0.01948600     0.23983000     0.04571400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.25052100     0.17839300     0.00000000   116.58847800   107.75112900     1.34439100     1.00000000     2.69105400   178.39336700     0.00000000     3.90329700     3.98667900     1.57501700     1.95164900     0.02732500     0.00000000     0.04221600     0.00063700     0.00000000     0.00000000      0.04221600     0.00000000    10.33500100     0.07118200     0.00051400     0.00051400     0.07118200     0.00000000     0.00000000     0.04902000     0.04902000     0.04902000     0.00000000     0.00000000     0.00000000     0.00000000   435.00000000        1.00000000        1.00000000        0.08550000        0.00000000        0.00000000        0.00000000        0.00000000     0.27924100     0.04285300     0.04285300     0.27254400     0.27924100     0.35344700    -2.17820700    -1.91017200    29.26496900    27.26963800    17.97188600     2.36071000   435.00000000    56.85403100    30.10399600    10.66774100     3.53821900     1.82403000     2.08140300     2.68171300     0.40762600     0.44010200     0.46955100     0.34245000     0.30910100     0.35009400     0.37213100     0.12129600     0.15789600     0.00004900    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59683500     0.07180100   116.58847800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.52525300    88.02030900    93.91012600   102.73503100    92.73036200   105.02811400   111.63929000         0.02894800        0.01390600     0.06887100     0.06887100    15.63500100    26.90363700    25.80657000    24.83041400    23.57634900    22.55072600    21.72641200    21.07672500
     27/11/1998             17            331     4.21434900   119.35745200    22.78323700    11.93575000    10.84749200    10.25475700     1.68098900     0.00000000     0.00000000     0.33666800     0.35751500     0.02084600     0.28825900     0.04841000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.50259400     0.20990500     0.00000000   112.80226900   107.59670300     1.37327900     1.00000000     2.66874200   209.90537000     0.00000000     4.65733000     3.64053400     1.87604300     2.32866500     0.03151200     0.00139900     0.04842800     0.00269600     0.00000000     0.00000000      0.04842800     0.00000000     8.95000000     0.08825300     0.00055300     0.00055300     0.08825300     0.00000000     0.00000000     0.04597700     0.04597700     0.04597700     0.00000000     0.00000000     0.00000000     0.00000000   462.00000000        1.00000000        1.00000000        0.20631400        0.00000000        0.00000000        0.00000000        0.00000000     0.41496600     0.05252300     0.05252300     0.32506700     0.41496600     2.88119500    -0.04535700    -0.89119000    27.26768500    27.20859500    17.97226700     2.38956500   462.00000000    57.18534500    29.26845600    10.75735900     3.80785800     1.82101700     2.07775500     2.67892700     0.39472200     0.42903900     0.46444000     0.34910800     0.30930500     0.35009200     0.37203500     0.17434100     0.23750300     0.00312300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.62374900     0.08420600   112.80226900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.94446600    85.80785400    92.88806900   104.73231500    92.79140500   105.02773300   111.61043500         0.03168200        0.02084100     0.08053400     0.08053400    14.25000000    26.39408100    25.32888800    24.38337900    23.17341400    22.18992000    21.40579600    20.79422200
     28/11/1998             18            332     4.28167100   141.15408200    27.12086800    14.11541000    13.00546000    12.19803900     1.91737000     0.00000000     0.00000000     0.38729100     0.41134700     0.02405600     0.33522400     0.05206700     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.72088600     0.24015000     0.00000000   110.84191100   107.41436800     1.39589400     1.00000000     2.65744500   240.15014100     0.00000000     4.35932600     3.64246600     1.75402900     2.17966300     0.03024500     0.00325100     0.04696500     0.00365700     0.00000000     0.00000000      0.04696500     0.00000000    12.32000000     0.10994800     0.00059400     0.00059400     0.10994800     0.00000000     0.00000000     0.04329000     0.04329000     0.04329000     0.00000000     0.00000000     0.00000000     0.00000000   489.00000000        1.00000000        1.00000000        0.36279200        0.00000000        0.00000000        0.00000000        0.00000000     0.43586800     0.05387400     0.05387400     0.37894100     0.43586800     3.81440700     0.00000000     0.96673600    26.40619700    27.14388300    17.97279400     2.41819800   489.00000000    57.43508500    28.95283300    10.52353300     3.93381000     1.81838500     2.07439500     2.67633200     0.39005800     0.42875500     0.45510200     0.35197900     0.30952000     0.35009100     0.37193900     0.17409100     0.24889900     0.01287800    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.62426100     0.08630000   110.84191100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.01150500    85.75109900    91.02038600   105.59380300    92.85611700   105.02720600   111.58180200         0.03242600        0.02144800     0.09159100     0.09159100    17.62000000    25.84960400    24.82982300    23.92584400    22.77194200    21.83814000    21.09828000    20.52623000
     29/11/1998             19            333     4.34243600   173.49077100    33.56219500    17.34908000    16.21311800    15.05030100     2.29877600     0.00000000     0.00000000     0.45174900     0.48066100     0.02891200     0.39590100     0.05584800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.02137400     0.28781400     0.00000000   115.32833100   107.04819500     1.37554500     1.00000000     2.67851100   287.81363700     0.00000000     6.46733800     4.04751900     2.60025500     3.23366900     0.04766300     0.00490500     0.06067700     0.00378100     0.00000000     0.00000000      0.06067700     0.00000000    11.12000000     0.13595900     0.00064300     0.00064300     0.13595900     0.00000000     0.00000000     0.04090000     0.04090000     0.04090000     0.00000000     0.00000000     0.00000000     0.00000000   516.00000000        1.00000000        1.00000000        0.55141900        0.00000000        0.00000000        0.00000000        0.00000000     0.41436200     0.06936300     0.06936300     0.44830400     0.41436200     1.47531100    -0.55181900     0.21217300    25.62596100    27.07558400    17.97346500     2.44661700   516.00000000    55.47125200    30.02557000    10.94496500     4.04521100     1.81605300     2.07124700     2.67388600     0.40178300     0.43167200     0.45879500     0.35458000     0.30974800     0.35008800     0.37184500     0.16809600     0.21745800     0.02880800    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.58234900     0.11910800   115.32833100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.35659000    86.33435800    91.75901800   106.37403900    92.92441600   105.02653500   111.55338300         0.04974600        0.01961700     0.10874600     0.10874600    16.42000000    25.42982100    24.47685200    23.62900400    22.54178600    21.65698200    20.95192000    20.40359900
     30/11/1998             20            334     4.40963400   219.07510900    42.64663600    21.90751000    20.73912500    19.00973200     2.89777900     0.00000000     0.00000000     0.53821400     0.57533200     0.03711900     0.47149900     0.06671400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.29259400     0.33611800     0.00000000   110.05557300   106.47783700     1.40277700     1.00000000     2.65139200   336.11843400     0.00000000     9.11686800     3.96712000     3.66799200     4.55843400     0.04830500     0.00826400     0.07559900     0.01086600     0.00000000     0.00000000      0.07559900     0.00000000    12.29717600     0.16838600     0.00070000     0.00070000     0.16838600     0.00000000     0.00000000     0.03876000     0.03876000     0.03876000     0.00000000     0.00000000     0.00000000     0.00000000   543.00000000        1.00000000        1.00000000        0.71500000        0.00000000        0.00000000        0.00000000        0.00000000     0.99977800     0.09472900     0.09472900     0.54303300     0.99977800     5.05727400     0.00000000     1.21887200    25.21408100    27.00532500    17.97426600     2.47482300   543.00000000    55.58448800    29.42540400    10.80938000     4.10530800     1.81365000     2.06811800     2.67149400     0.38300600     0.42737900     0.45323600     0.35595300     0.30998200     0.35008600     0.37175100     0.34158700     0.52419400     0.13399800    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.65427800     0.14478400   110.05557300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.60113500    85.47580700    90.64713300   106.78591900    92.99467500   105.02573400   111.52517700         0.05005500        0.04467400     0.12580100     0.12580100    17.72500000    26.41377800    25.34904700    24.40222200    23.18818900    22.19936200    21.40963000    20.79279300
     01/12/1998             21            335     4.46020800   259.14928500    50.61999300    25.91493000    24.70506500    22.44053700     3.47439200     0.00000000     0.00000000     0.62601700     0.67037500     0.04435700     0.55137500     0.07464200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.59252500     0.39642000     0.00000000   108.09771000   105.90853100     1.39088700     1.00000000     2.64095600   396.41991400     0.00000000     8.01483500     4.11791200     3.22176700     4.00741800     0.06030100     0.00731300     0.07987600     0.00792800     0.00000000     0.00000000      0.07987600     0.00000000     9.25500000     0.20986400     0.00077500     0.00077500     0.20986400     0.00000000     0.00000000     0.03683200     0.03683200     0.03683200     0.00000000     0.00000000     0.00000000     0.00000000   570.00000000        1.00000000        1.00000000        0.85000000        0.00000000        0.00000000        0.00000000        0.00000000     0.69208000     0.09511700     0.09511700     0.63814900     0.69208000     5.90367100     0.65966800     2.36630200    24.86916400    26.93338000    17.97519700     2.50281500   570.00000000    55.67623500    28.92274900    10.61190600     4.15191300     1.81136700     2.06513600     2.66921700     0.37940000     0.42499800     0.44749400     0.35710300     0.31022200     0.35008300     0.37165700     0.21641900     0.34070700     0.13495300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59096200     0.16095200   108.09771000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.87990600    84.99962600    89.49874100   107.13083600    93.06662000   105.02480300   111.49718500         0.06583600        0.02928100     0.14663500     0.14663500    14.55500000    26.54991700    25.46409000    24.49885000    23.26194200    22.25541300    21.45245700    20.82611800
